experiment_kind,domain,protocol,scenario,repeat,checkpoint,fact_id,commit,path,expected_version,expected_epoch,dense_versions,sparse_versions,answer_label,snapshot_correct,current_correct,latency_ms
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_recovery,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.7906959876418114
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_recovery,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,3.1493129208683968
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,3.054466098546982
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,2.9327301308512688
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,3.3950023353099823
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,3.2016169279813766
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,3.0617984011769295
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,2.784199081361294
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,3.1386706978082657
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,2.7844617143273354
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,2.7037160471081734
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,2.811524085700512
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,2.9308870434761047
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,2.650780603289604
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,2.736506052315235
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,2.5907205417752266
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,2.6994487270712852
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,2.8531746938824654
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,2.919408492743969
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,2.740359865128994
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,2.6630740612745285
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.8243521228432655
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,2.898653969168663
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,2.8495686128735542
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,2.774203196167946
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.869768999516964
fault,kubernetes,cross_staged,published_before_gc_crash,1,after_gc,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,2.662312239408493
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,60.85098069161177
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,3.1674522906541824
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,3.8393447175621986
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,3.232051618397236
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,2.9372787103056908
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,3.499135375022888
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,2.876594662666321
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,2.8554843738675117
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,2.7347300201654434
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,3.01243644207716
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,2.9403818771243095
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,2.959979698061943
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,4.832465201616287
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,2.958407625555992
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,2.8959056362509727
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,2.8008678928017616
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,2.8228964656591415
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,2.798013389110565
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,2.6188939809799194
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.847723662853241
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,2.718142233788967
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,3.4198295325040817
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,3.161058761179447
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.840540371835232
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_crash,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,2.731936052441597
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,3.2827919349074364
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,2.901407890021801
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,2.924082800745964
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.644752152264118
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,2.9564006254076958
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,2.705528400838375
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,2.8283679857850075
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,2.650878392159939
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,2.92033888399601
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,2.814989537000656
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,2.7972599491477013
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,11,152489ebf5efe70ad88a25f01faba14552d2c953,content/en/docs/setup/production-environment/container-runtimes.md,2,0,2,2,NEW_ONLY,1,1,2.7315085753798485
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,12,e94b8926efca25bf711f4fa324c3658064691389,content/en/docs/tasks/debug/debug-application/debug-service.md,2,0,2,2,NEW_ONLY,1,1,2.8500622138381004
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,13,c55865f28de688b69732418a823c5eac29ce42ff,content/en/docs/concepts/scheduling-eviction/resource-bin-packing.md,2,0,2,2,NEW_ONLY,1,1,2.626863308250904
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,14,893805d67799fe9d389624a047651c6149086614,content/en/docs/tasks/administer-cluster/certificates.md,2,0,2,2,NEW_ONLY,1,1,3.0095893889665604
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,15,b50bf20aa07b4d865d8ddaf4ba395ac8afd6126d,content/en/docs/contribute/style/hugo-shortcodes/index.md,2,0,2,2,NEW_ONLY,1,1,2.827586606144905
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,16,c37d57216103cd3473e82dc7b481bf5b34a1a197,content/en/docs/concepts/containers/runtime-class.md,2,0,2,2,NEW_ONLY,1,1,2.8053531423211098
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,17,9631a3e27addfcdd5c1b149147b7da85118e0cbf,content/en/docs/tasks/administer-cluster/topology-manager.md,2,0,2,2,NEW_ONLY,1,1,2.921082079410553
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,18,9ea55e8425f499774e0a96156e5f920e5d669825,content/en/docs/reference/access-authn-authz/certificate-signing-requests.md,2,0,2,2,NEW_ONLY,1,1,2.8947265818715096
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,19,80b85ff51d97577b13f08ddc4a37117ff44082c5,content/en/docs/reference/node/kubelet-sync-loop.md,2,0,2,2,NEW_ONLY,1,1,2.8564967215061188
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,20,9c0e34fff3a05acd195a63fb057cf7163252258f,content/en/docs/reference/command-line-tools-reference/kube-proxy.md,2,0,2,2,NEW_ONLY,1,1,3.477201797068119
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,21,6dc6c3a989c065ef570348e150e260291e5d670b,content/en/docs/concepts/scheduling-eviction/node-pressure-eviction.md,2,0,2,2,NEW_ONLY,1,1,3.063743934035301
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,22,20f5f738fef864413316d55587661a323f439865,content/en/docs/reference/kubectl/introduction.md,2,0,2,2,NEW_ONLY,1,1,2.689211629331112
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,23,dc2fac362ae51ba81409fae648e3c87c4efef8e9,content/en/docs/concepts/scheduling-eviction/gang-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.9979124665260315
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_recovery,24,e77da46210baf2e4f788b8ff1acf0c2522ffbcf6,content/en/docs/concepts/workloads/pods/_index.md,2,0,2,2,NEW_ONLY,1,1,3.1991172581911087
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,0,1ed32985eae9c4d1a90c1865647b9703e20da886,content/en/docs/contribute/generate-ref-docs/config-api.md,2,0,2,2,NEW_ONLY,1,1,3.0300989747047424
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,1,dad5f8753314e521716ae139d1fd886390fc08d3,content/en/docs/tasks/extend-kubernetes/configure-aggregation-layer.md,2,0,2,2,NEW_ONLY,1,1,2.7657141909003258
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,2,4c086dd93b2ed0fdf361b1533eebd3a1217d50da,content/en/docs/contribute/generate-ref-docs/prerequisites-ref-docs.md,2,0,2,2,NEW_ONLY,1,1,2.9401546344161034
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,3,787489f7a68e0601cdab37883dc461cc3725d7d1,content/en/docs/concepts/scheduling-eviction/topology-aware-scheduling.md,2,0,2,2,NEW_ONLY,1,1,2.7973437681794167
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,4,63a45fdb9543ae9a2831aac08e1e99e6924796aa,content/en/docs/reference/node/what-happens-on-restart.md,2,0,2,2,NEW_ONLY,1,1,2.696721814572811
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,5,b3f516481aaaa9ad1b71a0a9cc31346c02ec348a,content/en/docs/concepts/overview/working-with-objects/annotations.md,2,0,2,2,NEW_ONLY,1,1,2.9702307656407356
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,6,9c67be5e1be7b60d2fc0bc09226abf739be72152,content/en/docs/concepts/configuration/manage-resources-containers.md,2,0,2,2,NEW_ONLY,1,1,3.217063844203949
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,7,7e01eaee123c18c295656cea5cd03886fcbd2cc5,content/en/docs/concepts/cluster-administration/node-autoscaling.md,2,0,2,2,NEW_ONLY,1,1,2.7655763551592827
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,8,7d6f80e5148219869055e2ec2acd63e971e7cf45,content/en/docs/concepts/cluster-administration/swap-memory-management.md,2,0,2,2,NEW_ONLY,1,1,2.6264097541570663
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,9,4cec4d7ece88b7eb5b04b59e34fdce9c68c37be8,content/en/docs/tasks/inject-data-application/define-environment-variable-via-file.md,2,0,2,2,NEW_ONLY,1,1,2.842564135789871
fault,kubernetes,cross_staged,published_before_gc_crash,2,after_gc,10,b0bc7de52f48b923bde8f567f8a58c7aa4e1ffad,content/en/docs/tutorials/kubernetes-basics/create-cluster/cluster-intro.md,2,0,2,2,NEW_ONLY,1,1,2.874639816582203
