corpus,method,mask_type,name,repeat,anchor,selectivity_target,concentration,count,selectivity,mask_sha256,mean_recall_at_10,recall_loss,queries_below_full_recall,kprime,mean_pairwise_cosine,gt_mode,exact_top_l,coverage_failure_fraction
B,hnsw,shuffle,hour==20,68.0,,,,10888,0.07570047973301815,c1d922555cc344e65f0221417d49c575a2c253102e992eac17553ffc5de321ad,0.9649999737739563,0.0350000262260437,50,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,69.0,,,,10888,0.07570047973301815,190a1bf371681d0cb7c82e86c1ab6ea77e2790e608e6001f8b6e973425c0296e,0.9605000019073486,0.03949999809265137,57,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,70.0,,,,10888,0.07570047973301815,70d8231e43b13b57e785c8a8bcfdcd12f7495baab02644daf2a7a27ddbb319da,0.9535000324249268,0.04649996757507324,55,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,71.0,,,,10888,0.07570047973301815,d1b46a2979d648b8820592e1b948a4a67de50f0ae7387e6331dca19bf11d5ae2,0.9630000591278076,0.03699994087219238,55,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,72.0,,,,10888,0.07570047973301815,70f2288852c879b7e6886297ad6ab772b98b8c4cf66cfe259aeddae05cd1242e,0.9669999480247498,0.033000051975250244,51,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,73.0,,,,10888,0.07570047973301815,0d35570084de233824e9fc2dba8a5ffd954d6d1ea833300dd255b6616905e525,0.9634999632835388,0.03650003671646118,56,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,74.0,,,,10888,0.07570047973301815,2123687b37b73f3a10c98b3e5e307e8e5676c3d51ab542ab8831b35d81834fc2,0.9594999551773071,0.04050004482269287,53,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,75.0,,,,10888,0.07570047973301815,3a1129fdc05a6ff0b95b653b3f6e475c78a2e6ffb26b1ff90a3610093f054d76,0.9574999809265137,0.04250001907348633,62,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,76.0,,,,10888,0.07570047973301815,917cdf4120b93c7fb3c34b7e9475a6eeb50c574409e189a103d15dee9fa8166d,0.968000054359436,0.031999945640563965,48,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,77.0,,,,10888,0.07570047973301815,3183a31a65f45f4a1e4559480490a36cfe962644e12bbc177ee51a5527f4fd8d,0.9604999423027039,0.03950005769729614,57,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,78.0,,,,10888,0.07570047973301815,ce32a9d1ef7e8bca78393cb2413b26d00285fd865fa757c4d7b463a27ce27c79,0.9700000286102295,0.029999971389770508,45,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,79.0,,,,10888,0.07570047973301815,8e8cf61f2e329fefb9d5b987c65f66db97081c48b79d86682ffc22306a1c7feb,0.968000054359436,0.031999945640563965,43,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,80.0,,,,10888,0.07570047973301815,026c4e6e31aab0cf95ea09c827f8dd3778a758731084c6d6eb9fac0755fb811f,0.9729999303817749,0.027000069618225098,40,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,81.0,,,,10888,0.07570047973301815,1d65dcb28af9718ed86b0eb7f5f3ca938bfaf8f3acdb8e88c87dfed7210b1b87,0.9639999866485596,0.03600001335144043,50,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,82.0,,,,10888,0.07570047973301815,dd7bf3b79942d26f3ae01850d52d16302040be8c4e1f83486743c5661f96f14c,0.9700000286102295,0.029999971389770508,46,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,83.0,,,,10888,0.07570047973301815,bd6150dd436fe6bd619cb48990f47773a7fe14c556ac6c9753293284776d216e,0.9604999423027039,0.03950005769729614,54,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,84.0,,,,10888,0.07570047973301815,95695d17b3238f56e7a5f31900cdbc5a68967c1869fd0e676c1a6a9160878388,0.9644999504089355,0.03550004959106445,49,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,85.0,,,,10888,0.07570047973301815,1c51470d0c40dd3266a606164c0b33429af835a8790ae6a0a9069247b0be57f3,0.9674999713897705,0.03250002861022949,47,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,86.0,,,,10888,0.07570047973301815,515e208f02b9d259a71c4a278e04350828594834e19c43e22ba7d4317ebd0bae,0.9634999632835388,0.03650003671646118,52,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,87.0,,,,10888,0.07570047973301815,eb66b65874d42ea0d30e1b3faefc4bebf493cb6cf922a6804884201ee3a6faec,0.953499972820282,0.04650002717971802,59,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,88.0,,,,10888,0.07570047973301815,2d231e0de9b7d730a932fdef4ad48fc3c9cc1ac37b0feb45b3e6373b25cf33e4,0.9559999704360962,0.04400002956390381,57,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,89.0,,,,10888,0.07570047973301815,f639ab5da64cb5d74b96689c1020a3b3a2722b864a9be2b9bdebd40cd07c7c5a,0.9564999938011169,0.04350000619888306,59,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,90.0,,,,10888,0.07570047973301815,dbb6274a1aa2bf21636957502ed0f5e53d9299cdafa5f8132fa1a90f40bb726c,0.9609999656677246,0.03900003433227539,56,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,91.0,,,,10888,0.07570047973301815,3e4e997d62b41090ab3d129c93932bd029719abb9bfd0e19c1bde8f254d99fb0,0.965999960899353,0.03400003910064697,52,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,92.0,,,,10888,0.07570047973301815,6bb631a8bf4fdb51d485fa72d3759db4f82e5ac83020eee7a5da8f504116be25,0.9584999680519104,0.0415000319480896,57,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,93.0,,,,10888,0.07570047973301815,5a7b714527717e557c7279aacb3189d5a831343314cd8843e527c8bbb6c3383a,0.9655000567436218,0.034499943256378174,49,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,94.0,,,,10888,0.07570047973301815,46563e783a67c3fda4c4be27555f188508e6dfddf5cf232e5ab093071e392144,0.9589999914169312,0.04100000858306885,58,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,95.0,,,,10888,0.07570047973301815,4dcba0335816015e59b1b6792cf8f5f605845f43fa45700e37f48f180f0e10f8,0.9605000019073486,0.03949999809265137,55,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,96.0,,,,10888,0.07570047973301815,1ad421415c17e5cff08fb6496f0e2cc4b35ec5503b54f6ed26e58cd3b1860048,0.9599999785423279,0.04000002145767212,54,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,97.0,,,,10888,0.07570047973301815,c25a9852d6365a0e3234362de2efac2d1ce92a90cdf7e31824e0afa1c010e618,0.9629999399185181,0.037000060081481934,46,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,98.0,,,,10888,0.07570047973301815,201ed2733d7126b0887c2c548f0c39ab25f52d3b85ea3c5b2022eedaacc8aeea,0.9569999575614929,0.04300004243850708,58,532,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,hour==20,99.0,,,,10888,0.07570047973301815,7d536b116e53c8dee4ec3bc06b417fff83b67d922dcdfc174dde2d26b357e67b,0.9644999504089355,0.03550004959106445,55,532,,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.00,,0.0,0.05,0.0,7192,0.05000347632621845,ae3d4e6ec23130b467fe7e96ff9275df9346a2e3a4ba7e114265e17bc58411f0,0.8859999179840088,0.11400008201599121,122,800,0.8088074390526544,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.25,,0.0,0.05,0.25,7192,0.05000347632621845,2b14b23961602340b6f152716f08fc5878df8be2d238e6347004213a90afa726,0.8255000114440918,0.1744999885559082,146,800,0.8071481076961884,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.50,,0.0,0.05,0.5,7192,0.05000347632621845,c7fd8aef1ac7b6b7ba1c6b3141cc79c33cba1efde24d258c1f743a2a8b24776a,0.7094999551773071,0.29050004482269287,166,800,0.8232272066457785,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.75,,0.0,0.05,0.75,7192,0.05000347632621845,cea1a4345cb857679166022330ea9c7d1775bd98d58a4699e45a46ce9e53f476,0.5115000009536743,0.4884999990463257,181,800,0.8497553143717881,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c1.00,,0.0,0.05,1.0,7192,0.05000347632621845,ff3c2a0e00069b79861e7001a9ec8feb829a11249ed5539c7e08e294e9ecad78,0.16600000858306885,0.8339999914169312,175,800,0.8822174487332124,subset_flat_fallback,40000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.00,,0.0,0.1,0.0,14383,0.1,1df4efa78fa78d9240dde5c122c87804e044f0534277a07e9c26c33489dd1ad0,0.9860000610351562,0.01399993896484375,23,400,0.8096352534289312,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.25,,0.0,0.1,0.25,14383,0.1,7becd89f42c03b18ef85817bba31fdf43a5efea3a231621d25d54826eba2c2b0,0.9689999222755432,0.031000077724456787,46,400,0.8075082180110139,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.50,,0.0,0.1,0.5,14383,0.1,53a170e1059aee01fb4c8b59fa9fc77df458c0f1a39b95d2a78d430a5541d41b,0.9294999837875366,0.07050001621246338,83,400,0.8196074815265806,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.75,,0.0,0.1,0.75,14383,0.1,d7f3baaae62fb6665826d5fc78701da60567805b113dc38efc47d564772b026f,0.7674999833106995,0.23250001668930054,143,400,0.8380237031887813,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c1.00,,0.0,0.1,1.0,14383,0.1,1d2a2dcd674900b6d8ffb758472fc78f7ab07b244bb94d5aaa7fdc7e46e48b42,0.2639999985694885,0.7360000014305115,160,400,0.8614769951709933,global_top_l_filter,40000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.00,,0.0,0.2,0.0,28766,0.2,1769aaef7dff6e3b30a22f2fd5dfd9de4134c34119fea84edffaf6cc569e03e8,0.9990000128746033,0.0009999871253967285,2,200,0.8095559848724021,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.25,,0.0,0.2,0.25,28766,0.2,ecc27c4161dca3dd5d630227dd7959e9d36b869963a4934ac9516a95f8f7fc20,0.996999979019165,0.003000020980834961,6,200,0.8086878302220145,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.50,,0.0,0.2,0.5,28766,0.2,18b66f6dd9fa663b4955faeced4936ab3532bebb3a8b35d1ca3b49b3955e1093,0.9914999604225159,0.00850003957748413,15,200,0.8173611282436254,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.75,,0.0,0.2,0.75,28766,0.2,b5d2ff57b2fa6def5177ab8c9ac1d365e4bbf93ea99cb5508ecb6e7def4542be,0.940500020980835,0.05949997901916504,73,200,0.8304338657490126,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c1.00,,0.0,0.2,1.0,28766,0.2,7ca1d1b66a9e773b6a11910af16d31a8001f7317ac5dd3d5bc4f896817b4134e,0.3904999792575836,0.6095000505447388,131,200,0.8459295152259874,global_top_l_filter,10000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.00,,0.0,0.4,0.0,57532,0.4,78d1e8b4d965fa7dda4c868e83686c2dc45486fe7b5dfcdacc08f5d2d0430ee3,1.0,0.0,0,100,0.8094417765478877,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.25,,0.0,0.4,0.25,57532,0.4,711003f3fe98c950adc90783fe21f968345fa70e9e0609dc20b9decfa2d3af71,1.0,0.0,0,100,0.8096812112137383,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.50,,0.0,0.4,0.5,57532,0.4,b1070dcd0611d4dc3044adcc9853dfbc4bb68c17395af78fab64993b47f78f35,0.9985000491142273,0.001499950885772705,2,100,0.8153530940232117,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.75,,0.0,0.4,0.75,57532,0.4,66b7e6627c2cd1e03dbbd0d50a294c63f46140b3d9de351e3d5e3c9885432458,0.9860000014305115,0.013999998569488525,17,100,0.8230455411476564,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c1.00,,0.0,0.4,1.0,57532,0.4,850751f1b7857565089d380a1362f31d4fa8f636ff25fd2660c215605a8a2136,0.6110000014305115,0.3889999985694885,87,100,0.8337053592244784,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.00,,1.0,0.05,0.0,7192,0.05000347632621845,32cf77ba5a39e34f6a11aa76ee0080cb6879f2ac8fb4c46d21254fdd27088077,0.8959999680519104,0.1040000319480896,116,800,0.809374556317823,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.25,,1.0,0.05,0.25,7192,0.05000347632621845,59c8fb369e3aa3d9add48021c8e247a9f866a3ac50bc8067fcd0a3dabd67faf1,0.8399999737739563,0.1600000262260437,140,800,0.8147318058366658,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.50,,1.0,0.05,0.5,7192,0.05000347632621845,156924f23d2016b6cb9acba15aeb3a635e68cf5049315a4374981f3f5d3acdb3,0.7315000295639038,0.2684999704360962,168,800,0.8301936358328295,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.75,,1.0,0.05,0.75,7192,0.05000347632621845,b750298df8f6417aed9d76ee784198cadbe641a9205d5c66f07d3e409d3c232e,0.5530000329017639,0.4469999670982361,173,800,0.8511418113844357,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c1.00,,1.0,0.05,1.0,7192,0.05000347632621845,092d3928d6822e6e21120daee2dad3514f7fe9819fc7630dca85867f6339f947,0.2654999792575836,0.7345000505447388,171,800,0.8757622898136276,global_top_l_filter,40000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.00,,1.0,0.1,0.0,14383,0.1,08575ac34677cfb7806196cb4f993252867257210c85327c9177bf27fdce9490,0.9885000586509705,0.011499941349029541,20,400,0.8088295117538444,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.25,,1.0,0.1,0.25,14383,0.1,f3f33a05adc2ecf7135960921d64410ec890d143a295e11acd888a84f7a0e3b6,0.9665000438690186,0.033499956130981445,47,400,0.8133335015428879,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.50,,1.0,0.1,0.5,14383,0.1,9a87f7d7ee6d279d2b3412c3a21257db03943fb48c4797a734108d89eb1d73a9,0.9155000448226929,0.08449995517730713,91,400,0.825950243886112,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.75,,1.0,0.1,0.75,14383,0.1,8cad160cc65f922858d6980bf7f7077a9d2b4e9810d58553143b44e3d5f88158,0.7834999561309814,0.21650004386901855,144,400,0.8422119130531519,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c1.00,,1.0,0.1,1.0,14383,0.1,41e1aef08cf46a1eb8df6ecbb77176beede7312f9caa8df0489e8917bad89441,0.4504999816417694,0.5494999885559082,142,400,0.8601960000668233,global_top_l_filter,10000,0.005
B,hnsw,synthetic,synthetic_s0.20_c0.00,,1.0,0.2,0.0,28766,0.2,a8e157caaf2da1584bf0beac94f573e9e804cf84ee8c93e1cc26a89564261321,0.9985000491142273,0.001499950885772705,2,200,0.809649100427379,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.25,,1.0,0.2,0.25,28766,0.2,2e8d928487453b1e6ce1cadfa299f1a17b9de24a61111e47a6ca0b591f2310a2,0.996999979019165,0.003000020980834961,3,200,0.8137899058324092,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.50,,1.0,0.2,0.5,28766,0.2,bc561cb2be66bb9311c136c1f1d787796d9be978fd9c6c754b3cba98c83a6a82,0.9890000224113464,0.010999977588653564,10,200,0.8245197355082732,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.75,,1.0,0.2,0.75,28766,0.2,57e3dc4deb2365a8483053766928ef91fe38b04d6da73282af2c5d6a63ae01f7,0.9554999470710754,0.04450005292892456,48,200,0.8363207465742963,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c1.00,,1.0,0.2,1.0,28766,0.2,a122c2c0fe66f187a609231c741a5cddc557b113fe197557fe845caaa1a30f6e,0.6019999980926514,0.39800000190734863,106,200,0.8497672643957008,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.00,,1.0,0.4,0.0,57532,0.4,1f0dba7bd2092e46fcf14e2199766f7b25f3682933dfa689a6120cc772ce452f,0.9994999766349792,0.000500023365020752,1,100,0.8096310174471015,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.25,,1.0,0.4,0.25,57532,0.4,166078ed914b83e56ffafd4b472222c7378757bd58d296c2ca6b27ce43068478,0.9994999766349792,0.000500023365020752,1,100,0.8135733254946161,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.50,,1.0,0.4,0.5,57532,0.4,61444203522db3c13e763a789ed03ce741003dd38af53e517aa634feec687f55,0.9994999766349792,0.000500023365020752,1,100,0.820904405164405,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.75,,1.0,0.4,0.75,57532,0.4,fd302616d2d71a5a443b6a2667393a28a4f969bccaa6e58f1402b7a38ddd6fac,0.9919999837875366,0.008000016212463379,9,100,0.8290505976177568,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c1.00,,1.0,0.4,1.0,57532,0.4,6abad41e041ff49162e4cdeaf36896f6c416d8325128572dfe8e0cc93752ca1b,0.7710000872612,0.22899991273880005,58,100,0.8390778654101566,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.00,,2.0,0.05,0.0,7192,0.05000347632621845,e2b3d1f226c1b54f7a5cdfebeabb30361091527d04a35a2cc92ddf48d2575888,0.8740000128746033,0.12599998712539673,122,800,0.8098702651372588,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.25,,2.0,0.05,0.25,7192,0.05000347632621845,60c84a14711c8c5702e4aac53ef38502827ef380c63176081bd6631273a02826,0.8130000233650208,0.18699997663497925,153,800,0.8228961764544783,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.50,,2.0,0.05,0.5,7192,0.05000347632621845,7500bdeeac1b656d384ba371790021932e8708d6cb4a868855294716b8930f4d,0.6984999775886536,0.30150002241134644,175,800,0.8431280224988386,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.75,,2.0,0.05,0.75,7192,0.05000347632621845,eb46e78843f0e9ef6f80df2a7c0a6179495b074f3a84a8cecebd9c5611f90106,0.5309999585151672,0.46900004148483276,177,800,0.8674888374939533,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c1.00,,2.0,0.05,1.0,7192,0.05000347632621845,58c0b408ee3b9f8fc51c3bb59efe495f53f367e6a4a62593038deb99deaba152,0.24399997293949127,0.7560000419616699,173,800,0.8957343172655456,global_top_l_filter,20000,0.005
B,hnsw,synthetic,synthetic_s0.10_c0.00,,2.0,0.1,0.0,14383,0.1,5bed86735d8253011d6a0138ada268cb81a8eae34a4e3740e3798ed1d0fcee52,0.9794999957084656,0.020500004291534424,34,400,0.8091918874046682,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.25,,2.0,0.1,0.25,14383,0.1,30ad02c435ab7acbd28c4610f0c1be1142462e3fa71a0738fb0a09bc4ce6a997,0.9619999527931213,0.03800004720687866,54,400,0.8217777339266409,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.50,,2.0,0.1,0.5,14383,0.1,50c3dfceb0a9d19d8d009f972ebffea056e910f406626105fdc3e7c880130e5c,0.9194999933242798,0.08050000667572021,95,400,0.8391908840114239,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.75,,2.0,0.1,0.75,14383,0.1,3150bc16173fe6764f3da138a6392867176c711ff86b5998ce63b976499ea5b2,0.7869999408721924,0.21300005912780762,139,400,0.86025264863937,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c1.00,,2.0,0.1,1.0,14383,0.1,c9c2ac854808e46e981a258fd7df2186457a4f1d8269643a6bba8d5143179545,0.3630000352859497,0.6369999647140503,152,400,0.8830455702218629,global_top_l_filter,20000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.00,,2.0,0.2,0.0,28766,0.2,b747a2261c06941e7a61306677c0584c84ff097edbfb32bb5e16ff7348d46498,0.9994999766349792,0.000500023365020752,1,200,0.8088770141593221,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.25,,2.0,0.2,0.25,28766,0.2,4b6e710f448be7a2b1812463d86cb9a0668915a36b8a00fef7dcef1310c9abb4,0.9990000128746033,0.0009999871253967285,2,200,0.8197560710198898,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.50,,2.0,0.2,0.5,28766,0.2,1f46dd6364c05034de6bb5c3e9ae356420f1f6d7ab659949cdfff4fb3016d675,0.9909999966621399,0.009000003337860107,13,200,0.8344366174746879,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c0.75,,2.0,0.2,0.75,28766,0.2,85c146370b0a2386536b3c07469a3cdba19dff9568361431af08894462eb94ec,0.9415000081062317,0.05849999189376831,60,200,0.8513020802153334,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.20_c1.00,,2.0,0.2,1.0,28766,0.2,01ff1754e151346eeea7b3378dd2c0abf917237ddcf74ccb6e2a5a7b91c75431,0.4490000009536743,0.5509999990463257,127,200,0.8704918266815727,global_top_l_filter,10000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.00,,2.0,0.4,0.0,57532,0.4,0ff0fb47fd14354db1f538119a8565d5923c7ff0844ee23e2ed3222a63644632,1.0,0.0,0,100,0.8095013930680708,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.25,,2.0,0.4,0.25,57532,0.4,172f8fbe7220453ff5d6eca904de86b7da5f5c29137f5e36f81a749ab1e5cec6,0.9994999766349792,0.000500023365020752,1,100,0.8177910493468521,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.50,,2.0,0.4,0.5,57532,0.4,d83ccdec81f837eee396daf9087126ff53b58ebf1a7bc26c4cc9cba924dd5293,0.9994999766349792,0.000500023365020752,1,100,0.8279940870977571,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c0.75,,2.0,0.4,0.75,57532,0.4,08b874315c28c97361e36d3de2e533650275cfa4f4a19be01b91361826a2bf21,0.9940000176429749,0.0059999823570251465,5,100,0.8399981322987735,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.40_c1.00,,2.0,0.4,1.0,57532,0.4,2ea9be1c41c029532e74415ef145c9860b54713610723ff8551fece5ad929866,0.5724999904632568,0.42750000953674316,99,100,0.8547769230012984,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.00,,3.0,0.05,0.0,7192,0.05000347632621845,85a23a250d2921d948d3af9ffae6900d3175593ab52606cad78633b46fa2ad80,0.9119999408721924,0.08800005912780762,108,800,0.8093991082758187,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.25,,3.0,0.05,0.25,7192,0.05000347632621845,5183311f4af384dad541c68697071a726e02b23e04569f03a806785c58e4aa38,0.843000054359436,0.15699994564056396,140,800,0.816511280679977,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.50,,3.0,0.05,0.5,7192,0.05000347632621845,6c9866485503142e544e952ba196b0e6938d1c2b3171797c4d1383a529803520,0.7460000514984131,0.2539999485015869,158,800,0.8280290376212204,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c0.75,,3.0,0.05,0.75,7192,0.05000347632621845,f8a969dac76e2351d1aa093e01ff3ee38aaf7c961870ee706ed26fbff7e49e1d,0.5899999737739563,0.4100000262260437,155,800,0.8439650138758362,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.05_c1.00,,3.0,0.05,1.0,7192,0.05000347632621845,a7101ee07217168eeede44710dd1984cda6600144dca1b75caa533bacfa690c4,0.33449995517730713,0.6655000448226929,158,800,0.8631235153706878,global_top_l_filter,20000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.00,,3.0,0.1,0.0,14383,0.1,027d904b8b1f1b818dd38eb9ef26c9f4390c16b35a8775a5c5ece101a9984fa3,0.984499990940094,0.015500009059906006,23,400,0.809459968048075,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.25,,3.0,0.1,0.25,14383,0.1,a19b325530c42eff0773c7e152c2f521f1ceea3d544df4aba7fa643f767d0b98,0.9700000286102295,0.029999971389770508,43,400,0.8150832135566028,global_top_l_filter,5000,0.0
B,hnsw,synthetic,synthetic_s0.10_c0.50,,3.0,0.1,0.5,14383,0.1,88e9226948abf2d2277e4c3dbc9a6fd1da38978b7b5af5627dbd32753835e361,0.9189999103546143,0.08100008964538574,86,400,0.8243876669460947,global_top_l_filter,5000,0.0
